spec_hash,short_spec_hash,friendly_name,link,params_tying,optimizer,lr,epochs,restarts,loss,primary_metric,selection_rule,cv_enabled,timestamp_first_seen
6cd00546ed326cbda69a694037ad8806c4c3c0ff9b066a06f6953cf023e8de10,6cd00546ed32,noisy_or-p4-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,4,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:20:12.365127+00:00
f664a955727a200184d5793ae89e4e87f49174805fa08e77298894045b1f46ec,f664a955727a,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:20:46.606066+00:00
4115f2bb0b3335398deadc7829bbe17dbf543daee4b764161e5333e80923a4d9,4115f2bb0b33,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:20:54.624694+00:00
5ebcf616d2daa63ae449e0acd8bcb3fa54f60277c9c282754fb99941698feaea,5ebcf616d2da,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:21:47.551199+00:00
0a900639c485236d45d7a35e82c318e25afa229b6aa7eb5665846a6f0776c797,0a900639c485,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:22:37.421079+00:00
44743851ef4adf55c10737413f6fe2c857b9885e5b651e62626ca3957a72d679,44743851ef4a,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:23:15.247167+00:00
a5f29f63a3759b5ddd539a928db6015c8d5f42b806d244b128d0ac0385256d54,a5f29f63a375,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:23:55.488672+00:00
e798f48a62b374b96b8f7b71c13f7bb4d45b8001437c11294841122dd6fbbb81,e798f48a62b3,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:28:04.086601+00:00
fd43ba15ae8458241f918cc14518c0c64de9d7ed0254a0c0509ffc60380cd6ca,fd43ba15ae84,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:28:51.200160+00:00
3ac41a9a124551b0a2faf7bd390bdec6b027b214888b7d042f1dd17afb526d5a,3ac41a9a1245,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:29:29.445465+00:00
1a5679d5daae4352c5f5acf0b0f53ee6bd695ff47dd05b8c0ad0df11969a3264,1a5679d5daae,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:30:25.048437+00:00
38dbc3027df718b2a40fdcd23d740bda9d464ec4c02e129bbd8e97774c001f1d,38dbc3027df7,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:31:18.369738+00:00
ab1836bbe0d420a4d74826b264158b0d9e272445f43a37be89854f12a41a2826,ab1836bbe0d4,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:31:56.317948+00:00
0ee08c464ab0ef9c5b1c7f45f40cd8fbdcee83827e1c20a07db1e866b8f53928,0ee08c464ab0,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:32:42.288073+00:00
f01493f2ccfad1e74583a29c5253712a1f0981c0c6944e310f43d2f5969e2846,f01493f2ccfa,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:33:42.820313+00:00
25874f4d4a08a7323c5307fd22fccba65cdea7e8bbbcd41481db39ec0ea0e4f9,25874f4d4a08,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:34:47.943594+00:00
9e362af3c976512ede2c46eae1f77f339a1736eaba1da3eaa09c5c1bbb883e1e,9e362af3c976,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:35:33.964592+00:00
4c598deab24a0e45841cbee8f6f350c2fecd89a3430bbb95985408d4ce7e7a56,4c598deab24a,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:36:39.001969+00:00
ad6445374603d6b0892990b63702767d88d4c091e7062d04ea482d8983006a75,ad6445374603,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:42:47.515125+00:00
29688bcda4e6f11e3e7fd596cd89137b3d87cbea715b051747ef9e69ce81f00d,29688bcda4e6,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:43:47.231946+00:00
71996c870c1afc600d5df9efba8820e7d4238a2c4976b6b0b070deecc3ff0da8,71996c870c1a,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:44:47.301910+00:00
b720bf3688f30d21b9277e5f22973d162b67223d0df6f6d2e2685bf0871b3c02,b720bf3688f3,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:45:33.410047+00:00
be04d3e210f9f612c8a9f5bf27a156d8e6dc5f13f3f81d0c1f909fcf8d55a2d1,be04d3e210f9,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:46:07.865307+00:00
08dfebb3149fd6bc6c9389a7877090e155cc0df4717f0da21f334bb61779e037,08dfebb3149f,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:47:00.600865+00:00
fa07c75385e13c8bab14fb9a7997b8ba9023b8493f039501f24e252a67513e17,fa07c75385e1,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:52:37.572060+00:00
f0172e4033b866d494e02cc76d60b0a2a21fb1e4b24b1a6e5d2d4134e0a0c945,f0172e4033b8,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:53:27.280703+00:00
39017e2bf1d2e154fc183fca97d310476d13d2c1dc5a1d7a5521e49f53d44ba7,39017e2bf1d2,noisy_or-p5-lbfgs-lr0.005-e300-r5-huber-cv,noisy_or,5,lbfgs,0.005,300,5,huber,aic,best_loss,True,2025-08-25T22:53:59.541051+00:00
